0.03918487 0.25000000 186
0.00038386 0.01562500 93
0.25019197 0.00006104 110
0.01564901 0.25003052 183
0.00006122 0.39064407 219
0.00000000 0.48347274 237
0.00000000 0.05843647 118
0.00000000 0.28007194 187
0.00000000 0.01961007 93
0.00000000 0.25990118 174
0.00000000 0.01688716 87
0.25000000 0.00007129 107
0.01562500 0.00000000 53
0.00006104 0.00000000 26
0.25003052 0.00000000 77
0.01562882 0.25000000 166
0.25787547 0.01562500 147
0.39556268 0.00006104 137
0.48689880 0.00000000 132
0.05926761 0.00000000 66
0.00087816 0.25000000 161
0.00000019 0.01562500 80
0.25000010 0.00006104 104
0.39062506 0.00000000 116
0.03814698 0.25000000 186
0.26943729 0.01562500 157
0.01814911 0.25787354 206
0.00008235 0.39556146 231
0.00000000 0.48689795 243
0.25000000 0.05926740 185
0.01562500 0.00087816 92
0.00006104 0.25043927 174
0.00000000 0.01567996 87
0.00000000 0.25790144 171
0.00000000 0.39557901 213
0.00000000 0.48691019 234
0.00000000 0.05927038 117
0.00000000 0.28051344 186
0.25000000 0.01967195 157
0.39062500 0.00009675 142
0.48345947 0.00000000 135
0.05843327 0.00000000 67
0.00085361 0.25000000 161
0.00000018 0.39062500 208
0.25000009 0.03814697 168
0.01562501 0.26943728 212
0.25787354 0.01814911 170
0.01662469 0.25915690 213
0.00006910 0.39636903 234
0.00000000 0.03927710 117
0.00000000 0.27002422 186
0.00000000 0.01822827 93
0.25000000 0.00008307 110
0.39062500 0.00000000 119
0.48345947 0.00000000 123
0.05843327 0.25000000 189
0.00085361 0.01562500 94
0.25042699 0.00006104 111
0.39089191 0.00000000 119
0.48364508 0.00000000 123
0.05847814 0.00000000 61
0.00085492 0.25000000 158
0.00000018 0.01562500 79
0.00000000 0.00006104 39
0.00000000 0.25003052 147
0.00000000 0.39064407 201
0.00000000 0.03815070 100
0.00000000 0.00036387 50
0.25000000 0.00000003 89
0.01562500 0.00000000 44
0.00006104 0.25000000 150
0.00000000 0.39062500 203
0.25000000 0.03814697 165
0.01562500 0.00036380 82
0.00006104 0.25018193 169
0.00000000 0.39073872 212
0.25000000 0.03816919 170
0.39062500 0.00036422 149
0.03814697 0.25018214 202
0.00036380 0.39073885 229
0.00000003 0.48353864 242
0.25000002 0.05845240 185
0.39062501 0.00085417 156
0.48345948 0.00000018 142
0.05843327 0.00000000 71
0.00085361 0.00000000 35
0.00000018 0.00000000 17
0.00000000 0.25000000 136
0.25000000 0.01562500 132
0.39062500 0.00006104 130
0.03814697 0.00000000 65
0.00036380 0.00000000 32
0.00000003 0.00000000 16
0.00000000 0.00000000 8
0.00000000 0.25000000 132
0.25000000 0.01562500 130
0.39062500 0.00006104 129
0.03814697 0.25003052 192
0.00036380 0.39064407 224
0.25018193 0.03815070 176
0.39073872 0.00036387 152
0.03816919 0.25018197 204
0.00036422 0.39073874 230
0.25018214 0.03816919 179
0.39073885 0.00036422 153
0.03816921 0.25018214 204
0.00036422 0.39073885 230
0.00000003 0.03816921 115
0.00000000 0.26944883 185
0.00000000 0.40287508 220
0.25000000 0.04057708 174
0.39062500 0.00041162 151
0.03814697 0.00000004 75
0.00036380 0.00000000 37
0.00000003 0.25000000 146
0.00000000 0.39062500 201
0.00000000 0.48345947 228
0.00000000 0.05843327 114
0.00000000 0.00085361 57
0.00000000 0.00000018 28
0.00000000 0.25000009 142
0.00000000 0.39062506 199
0.25000000 0.03814698 163
0.01562500 0.26943729 209
0.00006104 0.40286776 232
0.00000000 0.04057561 116
0.00000000 0.27069940 186
0.00000000 0.40366924 221
0.00000000 0.04073721 110
0.00000000 0.27078349 183
0.00000000 0.40372267 219
0.25000000 0.04074800 173
0.01562500 0.27078910 214
0.25787354 0.01833168 171
0.39556146 0.00008401 149
0.48689795 0.00000000 138
0.05926740 0.25000000 197
0.00087816 0.39062500 226
0.25043927 0.03814697 177
0.01567996 0.00036380 88
0.00006147 0.00000003 44
0.25003073 0.00000000 86
0.01562884 0.00000000 43
0.00006107 0.25000000 149
0.25003053 0.01562500 138
0.39064408 0.00006104 133
0.03815070 0.25003052 194
0.26943922 0.01562882 161
0.01814937 0.25787547 208
0.00008235 0.01662494 104
0.00000000 0.25838157 180
0.00000000 0.01669026 90
0.00000000 0.00006964 45
0.25000000 0.00000000 86
0.39062500 0.00000000 107
0.03814697 0.25000000 181
0.00036380 0.01562500 90
0.00000003 0.25787354 173
0.00000000 0.01662469 86
0.00000000 0.00006910 43
0.00000000 0.00000000 21
0.00000000 0.00000000 10
0.00000000 0.25000000 133
0.25000000 0.01562500 130
0.39062500 0.00006104 129
0.48345947 0.00000000 128
0.05843327 0.00000000 64
0.00085361 0.25000000 160
0.25042699 0.01562500 144
0.01567842 0.00006104 72
0.00006145 0.00000000 36
0.00000000 0.00000000 18
0.00000000 0.00000000 9
0.00000000 0.00000000 4
0.00000000 0.25000000 130
0.00000000 0.01562500 65
0.25000000 0.00006104 96
0.01562500 0.00000000 48
0.00006104 0.25000000 152
0.00000000 0.01562500 76
0.00000000 0.25787354 166
0.00000000 0.39556146 211
0.25000000 0.03911722 169
0.01562500 0.00038254 84
0.00006104 0.25019131 170
0.00000000 0.01564892 85
0.00000000 0.25788568 170
0.00000000 0.01662626 85
0.00000000 0.25838224 170
0.00000000 0.01669035 85
0.00000000 0.00006964 42
0.00000000 0.00000000 21
0.00000000 0.25000000 138
0.25000000 0.01562500 133
0.39062500 0.00006104 130
0.03814697 0.25003052 193
0.00036380 0.39064407 224
0.25018193 0.03815070 176
0.39073872 0.00036387 152
0.03816919 0.00000003 76
0.26944881 0.00000000 102
0.01815067 0.00000000 51
0.00008236 0.25000000 153
0.00000000 0.39062500 204
0.00000000 0.03814697 102
0.00000000 0.00036380 51
0.25000000 0.00000003 89
0.01562500 0.00000000 44
0.00006104 0.25000000 150
0.00000000 0.01562500 75
0.25000000 0.00006104 101
0.01562500 0.00000000 50
0.00006104 0.25000000 153
0.00000000 0.39062500 204
0.00000000 0.48345947 230
0.00000000 0.55016300 243
0.25000000 0.07566983 185
0.39062500 0.00143148 156
0.03814697 0.00000051 78
0.26943728 0.00000000 103
0.40286775 0.00000000 115
0.49200948 0.00000000 121
0.06051833 0.00000000 60
0.28117478 0.00000000 94
0.41035221 0.00000000 111
0.04209723 0.00000000 55
0.27149166 0.00000000 91
0.01842693 0.25000000 173
0.00008489 0.39062500 214
0.00000000 0.03814697 107
0.00000000 0.26943728 181
0.00000000 0.01814911 90
0.00000000 0.25915690 173
0.00000000 0.39636903 214
0.00000000 0.48746161 235
0.25000000 0.05940471 181
0.39062500 0.00088223 154
0.48345947 0.00000019 141
0.05843327 0.25000010 198
0.00085361 0.01562501 99
0.25042699 0.00006104 113
0.01567842 0.25003052 184
0.00006145 0.01562882 92
0.25003073 0.00006106 110
0.01562884 0.00000000 55
0.00006107 0.00000000 27
0.00000000 0.25000000 141
0.25000000 0.01562500 134
0.39062500 0.00006104 131
0.48345947 0.00000000 129
0.05843327 0.25000000 192
0.00085361 0.01562500 96
0.00000018 0.00006104 48
0.25000009 0.00000000 88
0.39062506 0.00000000 108
0.03814698 0.00000000 54
0.26943729 0.00000000 91
0.01814911 0.25000000 173
0.00008235 0.01562500 86
0.25004118 0.00006104 107
0.39065074 0.00000000 117
0.48347737 0.00000000 122
0.55017627 0.00000000 125
0.07567348 0.00000000 62
0.00143162 0.00000000 31
0.00000051 0.00000000 15
0.25000026 0.00000000 71
0.39062516 0.00000000 99
0.03814700 0.00000000 49
0.00036380 0.25000000 152
0.00000003 0.01562500 76
0.00000000 0.25787354 166
0.00000000 0.01662469 83
0.00000000 0.25838144 169
0.00000000 0.01669024 84
0.25000000 0.00006964 106
0.01562500 0.00000000 53
0.00006104 0.25000000 154
0.00000000 0.01562500 77
0.00000000 0.25787354 166
0.25000000 0.01662469 147
0.01562500 0.00006910 73
0.00006104 0.00000000 36
0.00000000 0.25000000 146
0.25000000 0.01562500 137
0.39062500 0.00006104 132
0.03814697 0.25003052 194
0.00036380 0.39064407 225
0.25018193 0.03815070 176
0.39073872 0.00036387 152
0.48353854 0.00000003 140
0.55022165 0.00000000 134
0.60079679 0.00000000 131
0.09023920 0.25000000 193
0.00203578 0.01562500 96
0.00000104 0.25787354 176
0.25000052 0.01662469 152
0.01562506 0.25838144 204
0.00006104 0.39588096 230
0.25003052 0.03918043 179
0.01562882 0.26997399 217
0.00006106 0.40320849 236
0.00000000 0.04064427 118
0.00000000 0.00041299 59
0.00000000 0.00000004 29
0.00000000 0.25000002 142
0.25000000 0.01562500 135
0.39062500 0.00006104 131
0.48345947 0.00000000 129
0.55016300 0.00000000 128
0.60075133 0.00000000 128
0.64060121 0.00000000 128
0.10259248 0.00000000 64
0.00263130 0.25000000 160
0.00000173 0.39062500 208
0.00000000 0.48345947 232
0.00000000 0.05843327 116
0.00000000 0.28007024 186
0.00000000 0.01960984 93
0.00000000 0.00009614 46
0.00000000 0.00000000 23
0.25000000 0.00000000 75
0.01562500 0.00000000 37
0.00006104 0.00000000 18
0.25003052 0.00000000 73
0.39064407 0.00000000 100
0.48347274 0.00000000 114
0.05843647 0.00000000 57
0.00085371 0.00000000 28
0.00000018 0.00000000 14
0.00000000 0.25000000 135
0.00000000 0.01562500 67
0.00000000 0.25787354 161
0.25000000 0.01662469 144
0.01562500 0.25838144 200
0.25787354 0.01669024 164
0.01662469 0.00006964 82
0.00006910 0.00000000 41
0.00000000 0.25000000 148
0.25000000 0.01562500 138
0.01562500 0.25787354 197
0.00006104 0.01662469 98
0.00000000 0.25838144 177
0.00000000 0.39588096 216
0.00000000 0.48712092 236
0.25000000 0.05932170 182
0.01562500 0.28054061 219
0.00006104 0.40994607 237
0.25003052 0.04201394 182
0.01562882 0.27144827 219
0.00006106 0.01842104 109
0.00000000 0.25929535 182
0.25000000 0.01680852 155
0.39062500 0.00007063 141
0.03814697 0.00000000 70
0.00036380 0.00000000 35
0.00000003 0.00000000 17
0.00000000 0.00000000 8
0.00000000 0.25000000 132
0.00000000 0.01562500 66
0.00000000 0.00006104 33
0.25000000 0.00000000 80
0.01562500 0.00000000 40
0.00006104 0.25000000 148
0.00000000 0.01562500 74
0.00000000 0.00006104 37
0.25000000 0.00000000 82
0.01562500 0.25000000 169
0.25787354 0.01562500 148
0.39556146 0.00006104 138
0.03911722 0.00000000 69
0.00038254 0.00000000 34
0.00000004 0.25000000 145
0.00000000 0.01562500 72
0.25000000 0.00006104 100
0.01562500 0.00000000 50
0.00006104 0.25000000 153
0.00000000 0.39062500 204
0.25000000 0.03814697 166
0.01562500 0.00036380 83
0.25787354 0.00000003 105
0.01662469 0.00000000 52
0.00006910 0.00000000 26
0.25003455 0.00000000 77
0.01562932 0.00000000 38
0.00006107 0.25000000 147
0.25003054 0.01562500 137
0.01562882 0.00006104 68
0.00006106 0.00000000 34
0.00000000 0.00000000 17
0.00000000 0.25000000 136
0.00000000 0.01562500 68
0.00000000 0.00006104 34
0.00000000 0.00000000 17
0.00000000 0.25000000 136
0.00000000 0.39062500 196
0.25000000 0.03814697 162
0.39062500 0.00036380 145
0.03814697 0.25018193 200
0.00036380 0.39073872 228
0.00000003 0.48353854 242
0.25000002 0.05845238 185
0.01562500 0.00085417 92
0.00006104 0.00000018 46
0.25003052 0.00000000 87
0.39064407 0.00000000 107
0.48347274 0.00000000 117
0.05843647 0.25000000 186
0.00085371 0.39062500 221
0.25042703 0.03814697 174
0.01567842 0.26943728 215
0.00006145 0.01814911 107
0.00000000 0.00008235 53
0.25000000 0.00000000 90
0.01562500 0.00000000 45
0.00006104 0.25000000 150
0.25003052 0.01562500 139
0.01562882 0.25787354 197
0.00006106 0.01662469 98
0.25003053 0.00006910 113
0.39064408 0.00000000 120
0.48347274 0.00000000 124
0.55017284 0.00000000 126
0.07567254 0.00000000 63
0.00143158 0.00000000 31
0.00000051 0.00000000 15
0.00000000 0.00000000 7
0.00000000 0.25000000 131
0.00000000 0.39062500 193
0.00000000 0.03814697 96
0.00000000 0.26943728 176
0.00000000 0.01814911 88
0.25000000 0.00008235 108
0.39062500 0.00000000 118
0.03814697 0.25000000 187
0.00036380 0.01562500 93
0.00000003 0.00006104 46
0.00000000 0.00000000 23
0.00000000 0.25000000 139
0.00000000 0.01562500 69
0.00000000 0.25787354 162
0.00000000 0.01662469 81
0.25000000 0.00006910 104
0.01562500 0.25003455 180
0.00006104 0.01562932 90
0.00000000 0.00006107 45
0.25000000 0.00000000 86
0.39062500 0.00000000 107
0.03814697 0.00000000 53
0.26943728 0.00000000 90
0.01814911 0.00000000 45
0.00008235 0.00000000 22
0.00000000 0.00000000 11
0.00000000 0.25000000 133
0.00000000 0.39062500 194
0.25000000 0.03814697 161
0.01562500 0.00036380 80
0.00006104 0.00000003 40
0.00000000 0.00000000 20
0.00000000 0.00000000 10
0.00000000 0.00000000 5
0.25000000 0.00000000 66
0.39062500 0.00000000 97
0.03814697 0.25000000 176
0.00036380 0.01562500 88
0.00000003 0.25787354 172
0.00000000 0.39556146 214
0.00000000 0.48689795 235
0.00000000 0.05926740 117
0.25000000 0.00087816 122
0.01562500 0.00000019 61
0.25787354 0.00000000 94
0.01662469 0.00000000 47
0.00006910 0.25000000 151
0.25003455 0.01562500 139
0.01562932 0.25787354 197
0.00006107 0.01662469 98
0.00000000 0.00006910 49
0.00000000 0.25003455 152
0.00000000 0.39064659 204
0.00000000 0.03815119 102
0.25000000 0.00036388 115
0.01562500 0.00000003 57
0.00006104 0.00000000 28
0.00000000 0.00000000 14
0.25000000 0.00000000 71
0.01562500 0.00000000 35
0.00006104 0.00000000 17
0.00000000 0.00000000 8
0.25000000 0.00000000 68
0.39062500 0.00000000 98
0.03814697 0.25000000 177
0.00036380 0.39062500 216
0.25018193 0.03814697 172
0.39073872 0.00036380 150
0.48353854 0.00000003 139
0.05845238 0.00000000 69
0.00085417 0.00000000 34
0.00000018 0.00000000 17
0.00000000 0.25000000 136
0.00000000 0.39062500 196
0.00000000 0.48345947 226
0.00000000 0.55016300 241
0.00000000 0.60075133 248
0.25000000 0.09022554 188
0.39062500 0.00203516 158
0.03814697 0.00000104 79
0.26943728 0.00000000 103
0.01814911 0.25000000 179
0.25915690 0.01562500 153
0.39636903 0.00006104 140
0.48746161 0.00000000 134
0.05940471 0.00000000 67
0.00088223 0.00000000 33
0.00000019 0.25000000 144
0.25000010 0.01562500 136
0.01562501 0.00006104 68
0.25787354 0.00000000 98
0.01662469 0.00000000 49
0.00006910 0.25000000 152
0.00000000 0.39062500 204
0.00000000 0.03814697 102
0.25000000 0.00036380 115
0.01562500 0.25018193 185
0.25787354 0.01564775 156
0.39556146 0.00006121 142
0.03911722 0.25003061 199
0.00038254 0.01562883 99
0.00000004 0.25787548 177
0.00000000 0.39556268 216
0.00000000 0.48689880 236
0.25000000 0.05926761 182
0.01562500 0.00087816 91
0.25787354 0.00000019 109
0.01662469 0.25000010 182
0.00006910 0.39062506 219
0.25003455 0.03814698 173
0.39064659 0.00036380 150
0.48347449 0.00000003 139
0.05843689 0.25000002 197
0.00085372 0.01562500 98
0.25042704 0.00006104 113
0.01567843 0.25003052 184
0.00006145 0.01562882 92
0.25003073 0.00006106 110
0.01562884 0.00000000 55
0.25787549 0.00000000 91
0.01662494 0.00000000 45
0.00006910 0.25000000 150
0.25003455 0.01562500 139
0.01562932 0.00006104 69
0.00006107 0.00000000 34
0.00000000 0.00000000 17
0.00000000 0.25000000 136
0.25000000 0.01562500 132
0.39062500 0.00006104 130
0.48345947 0.00000000 129
0.05843327 0.25000000 192
0.00085361 0.39062500 224
0.25042699 0.03814697 176
0.01567842 0.26943728 216
0.25790066 0.01814911 172
0.01662819 0.25915690 214
0.00006912 0.39636903 235
0.00000000 0.03927710 117
0.00000000 0.00038567 58
0.00000000 0.00000004 29
0.00000000 0.00000000 14
0.00000000 0.00000000 7
0.25000000 0.00000000 67
0.01562500 0.25000000 161
0.00006104 0.01562500 80
0.00000000 0.25787354 168
0.00000000 0.39556146 212
0.00000000 0.48689795 234
0.00000000 0.55271638 245
0.00000000 0.07637385 122
0.00000000 0.00145824 61
0.00000000 0.25072965 158
0.00000000 0.39108117 207
0.00000000 0.03823612 103
0.25000000 0.00036550 115
0.01562500 0.00000003 57
0.00006104 0.25000002 156
0.25003052 0.01562500 142
0.01562882 0.25787354 199
0.00006106 0.01662469 99
0.00000000 0.25838144 177
0.25000000 0.01669024 152
0.01562500 0.00006964 76
0.00006104 0.25003482 166
0.00000000 0.39064676 211
0.25000000 0.03815122 169
0.01562500 0.26943949 212
0.00006104 0.40286916 234
0.00000000 0.49201047 245
0.00000000 0.06051857 122
0.00000000 0.28117491 189
0.00000000 0.41035229 222
0.25000000 0.04209725 175
0.01562500 0.27149167 215
0.00006104 0.40417277 235
0.00000000 0.49292529 245
0.00000000 0.06074384 122
0.00000000 0.00092245 61
0.00000000 0.25046144 158
0.25000000 0.01568273 143
0.01562500 0.00006149 71
0.25787354 0.00000000 99
0.01662469 0.25000000 177
0.00006910 0.39062500 216
0.00000000 0.03814697 108
0.25000000 0.00036380 118
0.01562500 0.25018193 187
0.00006104 0.39073872 221
0.00000000 0.03816919 110
0.25000000 0.00036422 119
0.39062500 0.00000003 123
0.03814697 0.00000000 61
0.00036380 0.00000000 30
0.00000003 0.00000000 15
0.00000000 0.00000000 7
0.00000000 0.25000000 131
0.25000000 0.01562500 129
0.01562500 0.00006104 64
0.00006104 0.25003052 160
0.25003052 0.01562882 144
0.01562882 0.00006106 72
0.25787547 0.00000000 100
0.01662494 0.25000000 178
0.00006910 0.01562500 89
0.00000000 0.00006104 44
0.25000000 0.00000000 86
0.39062500 0.00000000 107
0.48345947 0.00000000 117
0.05843327 0.25000000 186
0.00085361 0.01562500 93
0.25042699 0.00006104 110
0.01567842 0.25003052 183
0.00006145 0.01562882 91
0.00000000 0.00006106 45
0.00000000 0.00000000 22
0.00000000 0.00000000 11
0.00000000 0.00000000 5
0.00000000 0.00000000 2
0.25000000 0.00000000 65
0.39062500 0.00000000 96
0.03814697 0.00000000 48
0.00036380 0.00000000 24
0.00000003 0.25000000 140
0.25000002 0.01562500 134
0.01562500 0.25787354 195
0.00006104 0.01662469 97
0.00000000 0.00006910 48
0.00000000 0.00000000 24
0.00000000 0.00000000 12
0.00000000 0.25000000 134
0.00000000 0.01562500 67
0.00000000 0.00006104 33
0.25000000 0.00000000 80
0.39062500 0.00000000 104
0.03814697 0.25000000 180
0.00036380 0.39062500 218
0.00000003 0.03814697 109
0.25000002 0.00036380 118
0.01562500 0.00000003 59
0.00006104 0.25000002 157
0.00000000 0.01562500 78
0.00000000 0.25787354 167
0.00000000 0.01662469 83
0.25000000 0.00006910 105
0.01562500 0.00000000 52
0.25787354 0.00000000 90
0.39556146 0.00000000 109
0.03911722 0.00000000 54
0.26994115 0.00000000 91
0.01821706 0.25000000 173
0.25919149 0.01562500 150
0.01679506 0.00006104 75
0.25846805 0.00000000 101
0.01670143 0.00000000 50
0.00006973 0.25000000 153
0.00000000 0.39062500 204
0.00000000 0.48345947 230
0.25000000 0.05843327 179
0.01562500 0.28007024 217
0.00006104 0.40964496 236
0.00000000 0.04195225 118
0.25000000 0.00044000 123
0.39062500 0.00000005 125
0.03814697 0.00000000 62
0.00036380 0.25000000 159
0.00000003 0.01562500 79
0.00000000 0.25787354 167
0.00000000 0.39556146 211
0.25000000 0.03911722 169
0.39062500 0.00038254 148
0.03814697 0.25019131 202
0.26943728 0.01564892 165
0.01814911 0.25788568 210
0.25915690 0.01662626 169
0.39636903 0.00006911 148
0.03927710 0.00000000 74
0.27002422 0.00000000 101
0.01822827 0.00000000 50
0.00008307 0.25000000 153
0.00000000 0.39062500 204
0.00000000 0.48345947 230
0.00000000 0.55016300 243
0.25000000 0.07566983 185
0.01562500 0.00143148 92
0.25787354 0.00000051 110
0.01662469 0.00000000 55
0.00006910 0.25000000 155
0.00000000 0.01562500 77
0.00000000 0.00006104 38
0.00000000 0.00000000 19
0.00000000 0.00000000 9
0.25000000 0.00000000 68
0.39062500 0.00000000 98
0.48345947 0.00000000 113
0.05843327 0.00000000 56
0.00085361 0.25000000 156
0.00000018 0.39062500 206
0.25000009 0.03814697 167
0.39062506 0.00036380 147
0.03814698 0.00000003 73
0.26943729 0.00000000 100
0.40286776 0.00000000 114
0.04057561 0.00000000 57
0.00041159 0.00000000 28
0.25020584 0.00000000 78
0.01565074 0.00000000 39
0.25788661 0.00000000 83
0.01662638 0.00000000 41
0.00006911 0.00000000 20
0.00000000 0.00000000 10
0.25000000 0.00000000 69
0.01562500 0.00000000 34
0.00006104 0.00000000 17
0.00000000 0.00000000 8
0.25000000 0.00000000 68
0.01562500 0.00000000 34
0.00006104 0.00000000 17
0.00000000 0.00000000 8
0.25000000 0.00000000 68
0.01562500 0.00000000 34
0.00006104 0.00000000 17
0.00000000 0.00000000 8
0.00000000 0.00000000 4
0.00000000 0.25000000 130
0.25000000 0.01562500 129
0.01562500 0.25787354 192
0.25787354 0.01662469 160
0.39556146 0.00006910 144
0.03911722 0.00000000 72
0.00038254 0.00000000 36
